video_path,emotion_path,pose_path,label,split,class,video_id
dataset/data/processed/val/non_violent/A7FCl8G35Cs_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/neutral_00511.npy,dataset/data/pose/rwf2000/val/non_violent/A7FCl8G35Cs_1.npy,0,val,non_violent,A7FCl8G35Cs_1
dataset/data/processed/val/non_violent/Assault006_x264_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/happy_00227.npy,dataset/data/pose/rwf2000/val/non_violent/Assault006_x264_0.npy,0,val,non_violent,Assault006_x264_0
dataset/data/processed/val/non_violent/Assault006_x264_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/neutral_00103.npy,dataset/data/pose/rwf2000/val/non_violent/Assault006_x264_1.npy,0,val,non_violent,Assault006_x264_1
dataset/data/processed/val/non_violent/BOnEkkm1_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/neutral_00567.npy,dataset/data/pose/rwf2000/val/non_violent/BOnEkkm1_0.npy,0,val,non_violent,BOnEkkm1_0
dataset/data/processed/val/non_violent/Bp3wCVsS_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/sad_00077.npy,dataset/data/pose/rwf2000/val/non_violent/Bp3wCVsS_0.npy,0,val,non_violent,Bp3wCVsS_0
dataset/data/processed/val/non_violent/BySljls4_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/neutral_00003.npy,dataset/data/pose/rwf2000/val/non_violent/BySljls4_0.npy,0,val,non_violent,BySljls4_0
dataset/data/processed/val/non_violent/CrBTbDcb_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/happy_00155.npy,dataset/data/pose/rwf2000/val/non_violent/CrBTbDcb_0.npy,0,val,non_violent,CrBTbDcb_0
dataset/data/processed/val/non_violent/Cw0HuNI5_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/sad_00056.npy,dataset/data/pose/rwf2000/val/non_violent/Cw0HuNI5_0.npy,0,val,non_violent,Cw0HuNI5_0
dataset/data/processed/val/non_violent/DeCoZoey_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/happy_00171.npy,dataset/data/pose/rwf2000/val/non_violent/DeCoZoey_0.npy,0,val,non_violent,DeCoZoey_0
dataset/data/processed/val/non_violent/E9SvEiNt_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/happy_00671.npy,dataset/data/pose/rwf2000/val/non_violent/E9SvEiNt_0.npy,0,val,non_violent,E9SvEiNt_0
dataset/data/processed/val/non_violent/EB08Cq4t_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/neutral_00355.npy,dataset/data/pose/rwf2000/val/non_violent/EB08Cq4t_0.npy,0,val,non_violent,EB08Cq4t_0
dataset/data/processed/val/non_violent/EFv961C5RgY_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/happy_00313.npy,dataset/data/pose/rwf2000/val/non_violent/EFv961C5RgY_0.npy,0,val,non_violent,EFv961C5RgY_0
dataset/data/processed/val/non_violent/F6kgeh23_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/happy_00139.npy,dataset/data/pose/rwf2000/val/non_violent/F6kgeh23_0.npy,0,val,non_violent,F6kgeh23_0
dataset/data/processed/val/non_violent/Fds7C6sp_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/happy_00269.npy,dataset/data/pose/rwf2000/val/non_violent/Fds7C6sp_0.npy,0,val,non_violent,Fds7C6sp_0
dataset/data/processed/val/non_violent/FpDZIe2z_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/happy_00577.npy,dataset/data/pose/rwf2000/val/non_violent/FpDZIe2z_0.npy,0,val,non_violent,FpDZIe2z_0
dataset/data/processed/val/non_violent/Fwhi4UNI_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/neutral_00393.npy,dataset/data/pose/rwf2000/val/non_violent/Fwhi4UNI_0.npy,0,val,non_violent,Fwhi4UNI_0
dataset/data/processed/val/non_violent/GCgD8AkV_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/neutral_00412.npy,dataset/data/pose/rwf2000/val/non_violent/GCgD8AkV_0.npy,0,val,non_violent,GCgD8AkV_0
dataset/data/processed/val/non_violent/GXvqyqYi_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/neutral_00311.npy,dataset/data/pose/rwf2000/val/non_violent/GXvqyqYi_0.npy,0,val,non_violent,GXvqyqYi_0
dataset/data/processed/val/non_violent/GYvqfFzN_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/neutral_00235.npy,dataset/data/pose/rwf2000/val/non_violent/GYvqfFzN_0.npy,0,val,non_violent,GYvqfFzN_0
dataset/data/processed/val/non_violent/I-QiUMPTWNE_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/neutral_00581.npy,dataset/data/pose/rwf2000/val/non_violent/I-QiUMPTWNE_0.npy,0,val,non_violent,I-QiUMPTWNE_0
dataset/data/processed/val/non_violent/I-QiUMPTWNE_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/happy_00682.npy,dataset/data/pose/rwf2000/val/non_violent/I-QiUMPTWNE_1.npy,0,val,non_violent,I-QiUMPTWNE_1
dataset/data/processed/val/non_violent/I-QiUMPTWNE_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/happy_00799.npy,dataset/data/pose/rwf2000/val/non_violent/I-QiUMPTWNE_2.npy,0,val,non_violent,I-QiUMPTWNE_2
dataset/data/processed/val/non_violent/I3rTHE3L_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/neutral_00340.npy,dataset/data/pose/rwf2000/val/non_violent/I3rTHE3L_0.npy,0,val,non_violent,I3rTHE3L_0
dataset/data/processed/val/non_violent/I9OYGpUd_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/neutral_00200.npy,dataset/data/pose/rwf2000/val/non_violent/I9OYGpUd_0.npy,0,val,non_violent,I9OYGpUd_0
dataset/data/processed/val/non_violent/IMA4zYs83Lo_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/happy_00618.npy,dataset/data/pose/rwf2000/val/non_violent/IMA4zYs83Lo_0.npy,0,val,non_violent,IMA4zYs83Lo_0
dataset/data/processed/val/non_violent/IvimSdBV_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/neutral_00037.npy,dataset/data/pose/rwf2000/val/non_violent/IvimSdBV_0.npy,0,val,non_violent,IvimSdBV_0
dataset/data/processed/val/non_violent/JECBfnp2ZXc_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/neutral_00149.npy,dataset/data/pose/rwf2000/val/non_violent/JECBfnp2ZXc_0.npy,0,val,non_violent,JECBfnp2ZXc_0
dataset/data/processed/val/non_violent/JECBfnp2ZXc_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/neutral_00363.npy,dataset/data/pose/rwf2000/val/non_violent/JECBfnp2ZXc_1.npy,0,val,non_violent,JECBfnp2ZXc_1
dataset/data/processed/val/non_violent/JECBfnp2ZXc_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/happy_00905.npy,dataset/data/pose/rwf2000/val/non_violent/JECBfnp2ZXc_2.npy,0,val,non_violent,JECBfnp2ZXc_2
dataset/data/processed/val/non_violent/JOMXfA1R_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/happy_00211.npy,dataset/data/pose/rwf2000/val/non_violent/JOMXfA1R_0.npy,0,val,non_violent,JOMXfA1R_0
dataset/data/processed/val/non_violent/K4qpMWJS_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/neutral_00763.npy,dataset/data/pose/rwf2000/val/non_violent/K4qpMWJS_0.npy,0,val,non_violent,K4qpMWJS_0
dataset/data/processed/val/non_violent/LKdiIccO_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/neutral_00570.npy,dataset/data/pose/rwf2000/val/non_violent/LKdiIccO_0.npy,0,val,non_violent,LKdiIccO_0
dataset/data/processed/val/non_violent/LoQZojhn_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/happy_00246.npy,dataset/data/pose/rwf2000/val/non_violent/LoQZojhn_0.npy,0,val,non_violent,LoQZojhn_0
dataset/data/processed/val/non_violent/LruY67tu_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/neutral_00890.npy,dataset/data/pose/rwf2000/val/non_violent/LruY67tu_0.npy,0,val,non_violent,LruY67tu_0
dataset/data/processed/val/non_violent/LtfqEsod_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/neutral_00472.npy,dataset/data/pose/rwf2000/val/non_violent/LtfqEsod_0.npy,0,val,non_violent,LtfqEsod_0
dataset/data/processed/val/non_violent/MrEU15Ug_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/neutral_00465.npy,dataset/data/pose/rwf2000/val/non_violent/MrEU15Ug_0.npy,0,val,non_violent,MrEU15Ug_0
dataset/data/processed/val/non_violent/MxkTo5F-nvU_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/sad_00040.npy,dataset/data/pose/rwf2000/val/non_violent/MxkTo5F-nvU_0.npy,0,val,non_violent,MxkTo5F-nvU_0
dataset/data/processed/val/non_violent/N8M1mmW9_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/neutral_00717.npy,dataset/data/pose/rwf2000/val/non_violent/N8M1mmW9_0.npy,0,val,non_violent,N8M1mmW9_0
dataset/data/processed/val/non_violent/NQpYodM6_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/neutral_00251.npy,dataset/data/pose/rwf2000/val/non_violent/NQpYodM6_0.npy,0,val,non_violent,NQpYodM6_0
dataset/data/processed/val/non_violent/NW4ndzCa_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/neutral_00618.npy,dataset/data/pose/rwf2000/val/non_violent/NW4ndzCa_0.npy,0,val,non_violent,NW4ndzCa_0
dataset/data/processed/val/non_violent/NWIc3Yat_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/sad_00018.npy,dataset/data/pose/rwf2000/val/non_violent/NWIc3Yat_0.npy,0,val,non_violent,NWIc3Yat_0
dataset/data/processed/val/non_violent/NWqRgoGh_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/happy_00455.npy,dataset/data/pose/rwf2000/val/non_violent/NWqRgoGh_0.npy,0,val,non_violent,NWqRgoGh_0
dataset/data/processed/val/non_violent/NYvOWjLU_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/happy_00908.npy,dataset/data/pose/rwf2000/val/non_violent/NYvOWjLU_0.npy,0,val,non_violent,NYvOWjLU_0
dataset/data/processed/val/non_violent/NeyOxUHJ_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/neutral_00038.npy,dataset/data/pose/rwf2000/val/non_violent/NeyOxUHJ_0.npy,0,val,non_violent,NeyOxUHJ_0
dataset/data/processed/val/non_violent/Nlopikk0zhE_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/sad_00071.npy,dataset/data/pose/rwf2000/val/non_violent/Nlopikk0zhE_0.npy,0,val,non_violent,Nlopikk0zhE_0
dataset/data/processed/val/non_violent/NnUOjff0_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/happy_00484.npy,dataset/data/pose/rwf2000/val/non_violent/NnUOjff0_0.npy,0,val,non_violent,NnUOjff0_0
dataset/data/processed/val/non_violent/NoUdd8wq_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/happy_00874.npy,dataset/data/pose/rwf2000/val/non_violent/NoUdd8wq_0.npy,0,val,non_violent,NoUdd8wq_0
dataset/data/processed/val/non_violent/O2rd3LTv_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/happy_00717.npy,dataset/data/pose/rwf2000/val/non_violent/O2rd3LTv_0.npy,0,val,non_violent,O2rd3LTv_0
dataset/data/processed/val/non_violent/Ob0YCDgS_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/neutral_00848.npy,dataset/data/pose/rwf2000/val/non_violent/Ob0YCDgS_0.npy,0,val,non_violent,Ob0YCDgS_0
dataset/data/processed/val/non_violent/PL8idmS7_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/neutral_00046.npy,dataset/data/pose/rwf2000/val/non_violent/PL8idmS7_0.npy,0,val,non_violent,PL8idmS7_0
dataset/data/processed/val/non_violent/PNgE-OKjhgU_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/happy_00843.npy,dataset/data/pose/rwf2000/val/non_violent/PNgE-OKjhgU_0.npy,0,val,non_violent,PNgE-OKjhgU_0
dataset/data/processed/val/non_violent/PNgE-OKjhgU_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/happy_00881.npy,dataset/data/pose/rwf2000/val/non_violent/PNgE-OKjhgU_1.npy,0,val,non_violent,PNgE-OKjhgU_1
dataset/data/processed/val/non_violent/PaTrwJbs_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/neutral_00646.npy,dataset/data/pose/rwf2000/val/non_violent/PaTrwJbs_0.npy,0,val,non_violent,PaTrwJbs_0
dataset/data/processed/val/non_violent/QRJFLxqK_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/happy_00202.npy,dataset/data/pose/rwf2000/val/non_violent/QRJFLxqK_0.npy,0,val,non_violent,QRJFLxqK_0
dataset/data/processed/val/non_violent/Qj3oZsaqNGE_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/happy_00662.npy,dataset/data/pose/rwf2000/val/non_violent/Qj3oZsaqNGE_0.npy,0,val,non_violent,Qj3oZsaqNGE_0
dataset/data/processed/val/non_violent/RIXaF_TkLlU_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/happy_00910.npy,dataset/data/pose/rwf2000/val/non_violent/RIXaF_TkLlU_0.npy,0,val,non_violent,RIXaF_TkLlU_0
dataset/data/processed/val/non_violent/RIXaF_TkLlU_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/happy_00663.npy,dataset/data/pose/rwf2000/val/non_violent/RIXaF_TkLlU_1.npy,0,val,non_violent,RIXaF_TkLlU_1
dataset/data/processed/val/non_violent/RIXaF_TkLlU_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/neutral_00510.npy,dataset/data/pose/rwf2000/val/non_violent/RIXaF_TkLlU_2.npy,0,val,non_violent,RIXaF_TkLlU_2
dataset/data/processed/val/non_violent/RQt37bnC_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/happy_00541.npy,dataset/data/pose/rwf2000/val/non_violent/RQt37bnC_0.npy,0,val,non_violent,RQt37bnC_0
dataset/data/processed/val/non_violent/Ry5c1PbcIa0_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/happy_00795.npy,dataset/data/pose/rwf2000/val/non_violent/Ry5c1PbcIa0_0.npy,0,val,non_violent,Ry5c1PbcIa0_0
dataset/data/processed/val/non_violent/S8jXc3sP_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/happy_00328.npy,dataset/data/pose/rwf2000/val/non_violent/S8jXc3sP_0.npy,0,val,non_violent,S8jXc3sP_0
dataset/data/processed/val/non_violent/SJRnWfHAx_E_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/neutral_00559.npy,dataset/data/pose/rwf2000/val/non_violent/SJRnWfHAx_E_0.npy,0,val,non_violent,SJRnWfHAx_E_0
dataset/data/processed/val/non_violent/SJRnWfHAx_E_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/neutral_00101.npy,dataset/data/pose/rwf2000/val/non_violent/SJRnWfHAx_E_1.npy,0,val,non_violent,SJRnWfHAx_E_1
dataset/data/processed/val/non_violent/SJRnWfHAx_E_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/happy_00143.npy,dataset/data/pose/rwf2000/val/non_violent/SJRnWfHAx_E_2.npy,0,val,non_violent,SJRnWfHAx_E_2
dataset/data/processed/val/non_violent/TP6mtOzL_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/happy_00195.npy,dataset/data/pose/rwf2000/val/non_violent/TP6mtOzL_0.npy,0,val,non_violent,TP6mtOzL_0
dataset/data/processed/val/non_violent/UoS3KEYq_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/neutral_00874.npy,dataset/data/pose/rwf2000/val/non_violent/UoS3KEYq_0.npy,0,val,non_violent,UoS3KEYq_0
dataset/data/processed/val/non_violent/VF8M3gXp_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/happy_00183.npy,dataset/data/pose/rwf2000/val/non_violent/VF8M3gXp_0.npy,0,val,non_violent,VF8M3gXp_0
dataset/data/processed/val/non_violent/VGKvz9qZ_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/happy_00201.npy,dataset/data/pose/rwf2000/val/non_violent/VGKvz9qZ_0.npy,0,val,non_violent,VGKvz9qZ_0
dataset/data/processed/val/non_violent/VIPpAkyG_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/neutral_00011.npy,dataset/data/pose/rwf2000/val/non_violent/VIPpAkyG_0.npy,0,val,non_violent,VIPpAkyG_0
dataset/data/processed/val/non_violent/VTOPSZvF_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/happy_00210.npy,dataset/data/pose/rwf2000/val/non_violent/VTOPSZvF_0.npy,0,val,non_violent,VTOPSZvF_0
dataset/data/processed/val/non_violent/VVQBImyG_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/neutral_00694.npy,dataset/data/pose/rwf2000/val/non_violent/VVQBImyG_0.npy,0,val,non_violent,VVQBImyG_0
dataset/data/processed/val/non_violent/VtIQbKvy_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/neutral_00683.npy,dataset/data/pose/rwf2000/val/non_violent/VtIQbKvy_0.npy,0,val,non_violent,VtIQbKvy_0
dataset/data/processed/val/non_violent/VzHfmJeI_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/happy_00800.npy,dataset/data/pose/rwf2000/val/non_violent/VzHfmJeI_0.npy,0,val,non_violent,VzHfmJeI_0
dataset/data/processed/val/non_violent/WPXtCPPS_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/neutral_00838.npy,dataset/data/pose/rwf2000/val/non_violent/WPXtCPPS_0.npy,0,val,non_violent,WPXtCPPS_0
dataset/data/processed/val/non_violent/Wq0BuA8GM84_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/happy_00286.npy,dataset/data/pose/rwf2000/val/non_violent/Wq0BuA8GM84_0.npy,0,val,non_violent,Wq0BuA8GM84_0
dataset/data/processed/val/non_violent/Wq0BuA8GM84_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/neutral_00287.npy,dataset/data/pose/rwf2000/val/non_violent/Wq0BuA8GM84_1.npy,0,val,non_violent,Wq0BuA8GM84_1
dataset/data/processed/val/non_violent/Xcd0v-KhKL4_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/happy_00125.npy,dataset/data/pose/rwf2000/val/non_violent/Xcd0v-KhKL4_0.npy,0,val,non_violent,Xcd0v-KhKL4_0
dataset/data/processed/val/non_violent/YDOJvzChqSg_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/neutral_00356.npy,dataset/data/pose/rwf2000/val/non_violent/YDOJvzChqSg_0.npy,0,val,non_violent,YDOJvzChqSg_0
dataset/data/processed/val/non_violent/YL1qlr23_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/neutral_00300.npy,dataset/data/pose/rwf2000/val/non_violent/YL1qlr23_0.npy,0,val,non_violent,YL1qlr23_0
dataset/data/processed/val/non_violent/YYCGcBuE_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/neutral_00301.npy,dataset/data/pose/rwf2000/val/non_violent/YYCGcBuE_0.npy,0,val,non_violent,YYCGcBuE_0
dataset/data/processed/val/non_violent/Yf55ftZR_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/happy_00710.npy,dataset/data/pose/rwf2000/val/non_violent/Yf55ftZR_0.npy,0,val,non_violent,Yf55ftZR_0
dataset/data/processed/val/non_violent/Yma07mlW_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/neutral_00540.npy,dataset/data/pose/rwf2000/val/non_violent/Yma07mlW_0.npy,0,val,non_violent,Yma07mlW_0
dataset/data/processed/val/non_violent/YukOkfIj_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/happy_00271.npy,dataset/data/pose/rwf2000/val/non_violent/YukOkfIj_0.npy,0,val,non_violent,YukOkfIj_0
dataset/data/processed/val/non_violent/ZCUy99AN_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/happy_00889.npy,dataset/data/pose/rwf2000/val/non_violent/ZCUy99AN_0.npy,0,val,non_violent,ZCUy99AN_0
dataset/data/processed/val/non_violent/ZCa5f4yq_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/happy_00763.npy,dataset/data/pose/rwf2000/val/non_violent/ZCa5f4yq_0.npy,0,val,non_violent,ZCa5f4yq_0
dataset/data/processed/val/non_violent/ZwhC7Kyg_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/neutral_00533.npy,dataset/data/pose/rwf2000/val/non_violent/ZwhC7Kyg_0.npy,0,val,non_violent,ZwhC7Kyg_0
dataset/data/processed/val/non_violent/aZxUVVqk_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/neutral_00723.npy,dataset/data/pose/rwf2000/val/non_violent/aZxUVVqk_0.npy,0,val,non_violent,aZxUVVqk_0
dataset/data/processed/val/non_violent/bW2vHhYbzHM_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/happy_00919.npy,dataset/data/pose/rwf2000/val/non_violent/bW2vHhYbzHM_0.npy,0,val,non_violent,bW2vHhYbzHM_0
dataset/data/processed/val/non_violent/bW2vHhYbzHM_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/sad_00074.npy,dataset/data/pose/rwf2000/val/non_violent/bW2vHhYbzHM_1.npy,0,val,non_violent,bW2vHhYbzHM_1
dataset/data/processed/val/non_violent/cpFWuHXF_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/neutral_00659.npy,dataset/data/pose/rwf2000/val/non_violent/cpFWuHXF_0.npy,0,val,non_violent,cpFWuHXF_0
dataset/data/processed/val/non_violent/cw8fPfUL_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/non_violent/happy_00108.npy,dataset/data/pose/rwf2000/val/non_violent/cw8fPfUL_0.npy,0,val,non_violent,cw8fPfUL_0
