video_path,emotion_path,pose_path,label,split,class,video_id
dataset/data/processed/train/non_violent/vJDAaUzYOi8_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00293.npy,dataset/data/pose/rwf2000/train/non_violent/vJDAaUzYOi8_1.npy,0,train,non_violent,vJDAaUzYOi8_1
dataset/data/processed/train/non_violent/vQKHxtrdEHM_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_01165.npy,dataset/data/pose/rwf2000/train/non_violent/vQKHxtrdEHM_0.npy,0,train,non_violent,vQKHxtrdEHM_0
dataset/data/processed/train/non_violent/vQKHxtrdEHM_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00728.npy,dataset/data/pose/rwf2000/train/non_violent/vQKHxtrdEHM_1.npy,0,train,non_violent,vQKHxtrdEHM_1
dataset/data/processed/train/non_violent/vXvv1gqd_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00161.npy,dataset/data/pose/rwf2000/train/non_violent/vXvv1gqd_0.npy,0,train,non_violent,vXvv1gqd_0
dataset/data/processed/train/non_violent/vnUS5WN7_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00870.npy,dataset/data/pose/rwf2000/train/non_violent/vnUS5WN7_0.npy,0,train,non_violent,vnUS5WN7_0
dataset/data/processed/train/non_violent/vu6lIsQm_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00091.npy,dataset/data/pose/rwf2000/train/non_violent/vu6lIsQm_0.npy,0,train,non_violent,vu6lIsQm_0
dataset/data/processed/train/non_violent/vwQvNOlX_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01015.npy,dataset/data/pose/rwf2000/train/non_violent/vwQvNOlX_0.npy,0,train,non_violent,vwQvNOlX_0
dataset/data/processed/train/non_violent/wKMXI2vp_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00214.npy,dataset/data/pose/rwf2000/train/non_violent/wKMXI2vp_0.npy,0,train,non_violent,wKMXI2vp_0
dataset/data/processed/train/non_violent/wMgaVgMG_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_01197.npy,dataset/data/pose/rwf2000/train/non_violent/wMgaVgMG_0.npy,0,train,non_violent,wMgaVgMG_0
dataset/data/processed/train/non_violent/wNTaSOXj_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00788.npy,dataset/data/pose/rwf2000/train/non_violent/wNTaSOXj_0.npy,0,train,non_violent,wNTaSOXj_0
dataset/data/processed/train/non_violent/wXHEbfck_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00099.npy,dataset/data/pose/rwf2000/train/non_violent/wXHEbfck_0.npy,0,train,non_violent,wXHEbfck_0
dataset/data/processed/train/non_violent/wY7Om5cW_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_01171.npy,dataset/data/pose/rwf2000/train/non_violent/wY7Om5cW_0.npy,0,train,non_violent,wY7Om5cW_0
dataset/data/processed/train/non_violent/wgdTpJTo_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00407.npy,dataset/data/pose/rwf2000/train/non_violent/wgdTpJTo_0.npy,0,train,non_violent,wgdTpJTo_0
dataset/data/processed/train/non_violent/wk5WCCti_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00350.npy,dataset/data/pose/rwf2000/train/non_violent/wk5WCCti_0.npy,0,train,non_violent,wk5WCCti_0
dataset/data/processed/train/non_violent/ww9L6ULb_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00836.npy,dataset/data/pose/rwf2000/train/non_violent/ww9L6ULb_0.npy,0,train,non_violent,ww9L6ULb_0
dataset/data/processed/train/non_violent/x7iljhbM_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00071.npy,dataset/data/pose/rwf2000/train/non_violent/x7iljhbM_0.npy,0,train,non_violent,x7iljhbM_0
dataset/data/processed/train/non_violent/xKq3hlefCUI_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00777.npy,dataset/data/pose/rwf2000/train/non_violent/xKq3hlefCUI_0.npy,0,train,non_violent,xKq3hlefCUI_0
dataset/data/processed/train/non_violent/xQSbcaZp_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00759.npy,dataset/data/pose/rwf2000/train/non_violent/xQSbcaZp_0.npy,0,train,non_violent,xQSbcaZp_0
dataset/data/processed/train/non_violent/xR1o8M5o_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00422.npy,dataset/data/pose/rwf2000/train/non_violent/xR1o8M5o_0.npy,0,train,non_violent,xR1o8M5o_0
dataset/data/processed/train/non_violent/xTCvMktQ_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00445.npy,dataset/data/pose/rwf2000/train/non_violent/xTCvMktQ_0.npy,0,train,non_violent,xTCvMktQ_0
dataset/data/processed/train/non_violent/xW8Esfp9_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00269.npy,dataset/data/pose/rwf2000/train/non_violent/xW8Esfp9_0.npy,0,train,non_violent,xW8Esfp9_0
dataset/data/processed/train/non_violent/xWBtjX00_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01065.npy,dataset/data/pose/rwf2000/train/non_violent/xWBtjX00_0.npy,0,train,non_violent,xWBtjX00_0
dataset/data/processed/train/non_violent/xYWhwcqL_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00701.npy,dataset/data/pose/rwf2000/train/non_violent/xYWhwcqL_0.npy,0,train,non_violent,xYWhwcqL_0
dataset/data/processed/train/non_violent/xtA4owfr_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00731.npy,dataset/data/pose/rwf2000/train/non_violent/xtA4owfr_0.npy,0,train,non_violent,xtA4owfr_0
dataset/data/processed/train/non_violent/xxIkl4Ue_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00299.npy,dataset/data/pose/rwf2000/train/non_violent/xxIkl4Ue_0.npy,0,train,non_violent,xxIkl4Ue_0
dataset/data/processed/train/non_violent/y4njAG00_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00645.npy,dataset/data/pose/rwf2000/train/non_violent/y4njAG00_0.npy,0,train,non_violent,y4njAG00_0
dataset/data/processed/train/non_violent/yDKfgkb2_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00108.npy,dataset/data/pose/rwf2000/train/non_violent/yDKfgkb2_0.npy,0,train,non_violent,yDKfgkb2_0
dataset/data/processed/train/non_violent/yKxTC4lT_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00284.npy,dataset/data/pose/rwf2000/train/non_violent/yKxTC4lT_0.npy,0,train,non_violent,yKxTC4lT_0
dataset/data/processed/train/non_violent/yQWmI4e8_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00764.npy,dataset/data/pose/rwf2000/train/non_violent/yQWmI4e8_0.npy,0,train,non_violent,yQWmI4e8_0
dataset/data/processed/train/non_violent/yWnLtCrM_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00666.npy,dataset/data/pose/rwf2000/train/non_violent/yWnLtCrM_0.npy,0,train,non_violent,yWnLtCrM_0
dataset/data/processed/train/non_violent/ycOdxOJt_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00346.npy,dataset/data/pose/rwf2000/train/non_violent/ycOdxOJt_0.npy,0,train,non_violent,ycOdxOJt_0
dataset/data/processed/train/non_violent/ykI6keNQ_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00197.npy,dataset/data/pose/rwf2000/train/non_violent/ykI6keNQ_0.npy,0,train,non_violent,ykI6keNQ_0
dataset/data/processed/train/non_violent/yldWawWf_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00404.npy,dataset/data/pose/rwf2000/train/non_violent/yldWawWf_0.npy,0,train,non_violent,yldWawWf_0
dataset/data/processed/train/non_violent/ypdSZICv_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00487.npy,dataset/data/pose/rwf2000/train/non_violent/ypdSZICv_0.npy,0,train,non_violent,ypdSZICv_0
dataset/data/processed/train/non_violent/ytjGIK9m_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01357.npy,dataset/data/pose/rwf2000/train/non_violent/ytjGIK9m_0.npy,0,train,non_violent,ytjGIK9m_0
dataset/data/processed/train/non_violent/yvNawsRf_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00128.npy,dataset/data/pose/rwf2000/train/non_violent/yvNawsRf_0.npy,0,train,non_violent,yvNawsRf_0
dataset/data/processed/train/non_violent/zHRkgmIT_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00730.npy,dataset/data/pose/rwf2000/train/non_violent/zHRkgmIT_0.npy,0,train,non_violent,zHRkgmIT_0
dataset/data/processed/train/non_violent/zWrAqXFn_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00578.npy,dataset/data/pose/rwf2000/train/non_violent/zWrAqXFn_0.npy,0,train,non_violent,zWrAqXFn_0
dataset/data/processed/train/non_violent/zZHTBiER_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00243.npy,dataset/data/pose/rwf2000/train/non_violent/zZHTBiER_0.npy,0,train,non_violent,zZHTBiER_0
dataset/data/processed/train/non_violent/zbg2jsE4_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00498.npy,dataset/data/pose/rwf2000/train/non_violent/zbg2jsE4_0.npy,0,train,non_violent,zbg2jsE4_0
dataset/data/processed/val/violent/0Ow4cotKOuw_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/violent/surprise_00227.npy,dataset/data/pose/rwf2000/val/violent/0Ow4cotKOuw_0.npy,1,val,violent,0Ow4cotKOuw_0
dataset/data/processed/val/violent/0Ow4cotKOuw_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/violent/anger_00083.npy,dataset/data/pose/rwf2000/val/violent/0Ow4cotKOuw_1.npy,1,val,violent,0Ow4cotKOuw_1
dataset/data/processed/val/violent/0Ow4cotKOuw_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/violent/anger_00331.npy,dataset/data/pose/rwf2000/val/violent/0Ow4cotKOuw_2.npy,1,val,violent,0Ow4cotKOuw_2
dataset/data/processed/val/violent/0Ow4cotKOuw_3/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/violent/fear_00285.npy,dataset/data/pose/rwf2000/val/violent/0Ow4cotKOuw_3.npy,1,val,violent,0Ow4cotKOuw_3
dataset/data/processed/val/violent/0Ow4cotKOuw_4/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/violent/anger_00153.npy,dataset/data/pose/rwf2000/val/violent/0Ow4cotKOuw_4.npy,1,val,violent,0Ow4cotKOuw_4
dataset/data/processed/val/violent/1Kbw1bUw_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/violent/anger_00068.npy,dataset/data/pose/rwf2000/val/violent/1Kbw1bUw_0.npy,1,val,violent,1Kbw1bUw_0
dataset/data/processed/val/violent/1Kbw1bUw_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/violent/anger_00132.npy,dataset/data/pose/rwf2000/val/violent/1Kbw1bUw_1.npy,1,val,violent,1Kbw1bUw_1
dataset/data/processed/val/violent/1Kbw1bUw_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/violent/anger_00286.npy,dataset/data/pose/rwf2000/val/violent/1Kbw1bUw_2.npy,1,val,violent,1Kbw1bUw_2
dataset/data/processed/val/violent/1Kbw1bUw_3/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/violent/fear_00307.npy,dataset/data/pose/rwf2000/val/violent/1Kbw1bUw_3.npy,1,val,violent,1Kbw1bUw_3
dataset/data/processed/val/violent/1MVS2QPWbHc_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/violent/fear_00317.npy,dataset/data/pose/rwf2000/val/violent/1MVS2QPWbHc_0.npy,1,val,violent,1MVS2QPWbHc_0
dataset/data/processed/val/violent/1MVS2QPWbHc_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/violent/fear_00266.npy,dataset/data/pose/rwf2000/val/violent/1MVS2QPWbHc_1.npy,1,val,violent,1MVS2QPWbHc_1
dataset/data/processed/val/violent/1MVS2QPWbHc_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/violent/fear_00228.npy,dataset/data/pose/rwf2000/val/violent/1MVS2QPWbHc_2.npy,1,val,violent,1MVS2QPWbHc_2
dataset/data/processed/val/violent/1MVS2QPWbHc_3/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/violent/surprise_00047.npy,dataset/data/pose/rwf2000/val/violent/1MVS2QPWbHc_3.npy,1,val,violent,1MVS2QPWbHc_3
dataset/data/processed/val/violent/1MVS2QPWbHc_4/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/violent/anger_00339.npy,dataset/data/pose/rwf2000/val/violent/1MVS2QPWbHc_4.npy,1,val,violent,1MVS2QPWbHc_4
dataset/data/processed/val/violent/1MVS2QPWbHc_5/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/violent/fear_00058.npy,dataset/data/pose/rwf2000/val/violent/1MVS2QPWbHc_5.npy,1,val,violent,1MVS2QPWbHc_5
dataset/data/processed/val/violent/39BFeYnbu-I_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/violent/fear_00282.npy,dataset/data/pose/rwf2000/val/violent/39BFeYnbu-I_0.npy,1,val,violent,39BFeYnbu-I_0
dataset/data/processed/val/violent/39BFeYnbu-I_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/violent/fear_00212.npy,dataset/data/pose/rwf2000/val/violent/39BFeYnbu-I_1.npy,1,val,violent,39BFeYnbu-I_1
dataset/data/processed/val/violent/39BFeYnbu-I_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/violent/anger_00307.npy,dataset/data/pose/rwf2000/val/violent/39BFeYnbu-I_2.npy,1,val,violent,39BFeYnbu-I_2
dataset/data/processed/val/violent/39BFeYnbu-I_3/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/violent/fear_00134.npy,dataset/data/pose/rwf2000/val/violent/39BFeYnbu-I_3.npy,1,val,violent,39BFeYnbu-I_3
dataset/data/processed/val/violent/39BFeYnbu-I_4/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/violent/fear_00188.npy,dataset/data/pose/rwf2000/val/violent/39BFeYnbu-I_4.npy,1,val,violent,39BFeYnbu-I_4
dataset/data/processed/val/violent/39BFeYnbu-I_5/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/violent/fear_00296.npy,dataset/data/pose/rwf2000/val/violent/39BFeYnbu-I_5.npy,1,val,violent,39BFeYnbu-I_5
dataset/data/processed/val/violent/39BFeYnbu-I_6/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/violent/fear_00110.npy,dataset/data/pose/rwf2000/val/violent/39BFeYnbu-I_6.npy,1,val,violent,39BFeYnbu-I_6
dataset/data/processed/val/violent/39BFeYnbu-I_7/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/violent/anger_00104.npy,dataset/data/pose/rwf2000/val/violent/39BFeYnbu-I_7.npy,1,val,violent,39BFeYnbu-I_7
dataset/data/processed/val/violent/39BFeYnbu-I_8/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/violent/surprise_00141.npy,dataset/data/pose/rwf2000/val/violent/39BFeYnbu-I_8.npy,1,val,violent,39BFeYnbu-I_8
dataset/data/processed/val/violent/48J5lk4QcpE_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/violent/surprise_00046.npy,dataset/data/pose/rwf2000/val/violent/48J5lk4QcpE_0.npy,1,val,violent,48J5lk4QcpE_0
dataset/data/processed/val/violent/48J5lk4QcpE_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/violent/anger_00121.npy,dataset/data/pose/rwf2000/val/violent/48J5lk4QcpE_1.npy,1,val,violent,48J5lk4QcpE_1
dataset/data/processed/val/violent/48J5lk4QcpE_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/violent/surprise_00205.npy,dataset/data/pose/rwf2000/val/violent/48J5lk4QcpE_2.npy,1,val,violent,48J5lk4QcpE_2
dataset/data/processed/val/violent/48J5lk4QcpE_3/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/violent/fear_00353.npy,dataset/data/pose/rwf2000/val/violent/48J5lk4QcpE_3.npy,1,val,violent,48J5lk4QcpE_3
dataset/data/processed/val/violent/6Rl7q_kXYbg_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/violent/fear_00349.npy,dataset/data/pose/rwf2000/val/violent/6Rl7q_kXYbg_0.npy,1,val,violent,6Rl7q_kXYbg_0
dataset/data/processed/val/violent/6Rl7q_kXYbg_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/violent/surprise_00234.npy,dataset/data/pose/rwf2000/val/violent/6Rl7q_kXYbg_1.npy,1,val,violent,6Rl7q_kXYbg_1
dataset/data/processed/val/violent/6Rl7q_kXYbg_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/violent/surprise_00120.npy,dataset/data/pose/rwf2000/val/violent/6Rl7q_kXYbg_2.npy,1,val,violent,6Rl7q_kXYbg_2
dataset/data/processed/val/violent/6Rl7q_kXYbg_3/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/violent/fear_00241.npy,dataset/data/pose/rwf2000/val/violent/6Rl7q_kXYbg_3.npy,1,val,violent,6Rl7q_kXYbg_3
dataset/data/processed/val/violent/6Rl7q_kXYbg_4/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/violent/surprise_00072.npy,dataset/data/pose/rwf2000/val/violent/6Rl7q_kXYbg_4.npy,1,val,violent,6Rl7q_kXYbg_4
dataset/data/processed/val/violent/6Rl7q_kXYbg_5/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/violent/surprise_00224.npy,dataset/data/pose/rwf2000/val/violent/6Rl7q_kXYbg_5.npy,1,val,violent,6Rl7q_kXYbg_5
dataset/data/processed/val/violent/7gLKFV5voOg_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/violent/anger_00227.npy,dataset/data/pose/rwf2000/val/violent/7gLKFV5voOg_0.npy,1,val,violent,7gLKFV5voOg_0
dataset/data/processed/val/violent/7gLKFV5voOg_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/violent/fear_00114.npy,dataset/data/pose/rwf2000/val/violent/7gLKFV5voOg_1.npy,1,val,violent,7gLKFV5voOg_1
dataset/data/processed/val/violent/83d-16REC40_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/violent/fear_00138.npy,dataset/data/pose/rwf2000/val/violent/83d-16REC40_0.npy,1,val,violent,83d-16REC40_0
dataset/data/processed/val/violent/83d-16REC40_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/violent/surprise_00253.npy,dataset/data/pose/rwf2000/val/violent/83d-16REC40_1.npy,1,val,violent,83d-16REC40_1
dataset/data/processed/val/violent/A7FCl8G35Cs_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/violent/anger_00241.npy,dataset/data/pose/rwf2000/val/violent/A7FCl8G35Cs_0.npy,1,val,violent,A7FCl8G35Cs_0
dataset/data/processed/val/violent/A7FCl8G35Cs_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/violent/fear_00097.npy,dataset/data/pose/rwf2000/val/violent/A7FCl8G35Cs_1.npy,1,val,violent,A7FCl8G35Cs_1
dataset/data/processed/val/violent/ASGGSDG_183/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/violent/fear_00020.npy,dataset/data/pose/rwf2000/val/violent/ASGGSDG_183.npy,1,val,violent,ASGGSDG_183
dataset/data/processed/val/violent/EFv961C5RgY_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/violent/surprise_00190.npy,dataset/data/pose/rwf2000/val/violent/EFv961C5RgY_0.npy,1,val,violent,EFv961C5RgY_0
dataset/data/processed/val/violent/EFv961C5RgY_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/violent/fear_00144.npy,dataset/data/pose/rwf2000/val/violent/EFv961C5RgY_1.npy,1,val,violent,EFv961C5RgY_1
dataset/data/processed/val/violent/FXC43fACfPc_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/violent/fear_00083.npy,dataset/data/pose/rwf2000/val/violent/FXC43fACfPc_0.npy,1,val,violent,FXC43fACfPc_0
dataset/data/processed/val/violent/FXC43fACfPc_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/violent/fear_00102.npy,dataset/data/pose/rwf2000/val/violent/FXC43fACfPc_1.npy,1,val,violent,FXC43fACfPc_1
dataset/data/processed/val/violent/FXC43fACfPc_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/violent/surprise_00091.npy,dataset/data/pose/rwf2000/val/violent/FXC43fACfPc_2.npy,1,val,violent,FXC43fACfPc_2
dataset/data/processed/val/violent/FXC43fACfPc_3/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/violent/anger_00100.npy,dataset/data/pose/rwf2000/val/violent/FXC43fACfPc_3.npy,1,val,violent,FXC43fACfPc_3
dataset/data/processed/val/violent/I-QiUMPTWNE_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/val/violent/anger_00333.npy,dataset/data/pose/rwf2000/val/violent/I-QiUMPTWNE_0.npy,1,val,violent,I-QiUMPTWNE_0
