video_path,emotion_path,pose_path,label,split,class,video_id
dataset/data/processed/train/non_violent/pinuwjwm_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00033.npy,dataset/data/pose/rwf2000/train/non_violent/pinuwjwm_0.npy,0,train,non_violent,pinuwjwm_0
dataset/data/processed/train/non_violent/pqvGKGz7_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_01108.npy,dataset/data/pose/rwf2000/train/non_violent/pqvGKGz7_0.npy,0,train,non_violent,pqvGKGz7_0
dataset/data/processed/train/non_violent/pr8yRPMO_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00934.npy,dataset/data/pose/rwf2000/train/non_violent/pr8yRPMO_0.npy,0,train,non_violent,pr8yRPMO_0
dataset/data/processed/train/non_violent/q2yEYFD5_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00440.npy,dataset/data/pose/rwf2000/train/non_violent/q2yEYFD5_0.npy,0,train,non_violent,q2yEYFD5_0
dataset/data/processed/train/non_violent/q78eIX56_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00759.npy,dataset/data/pose/rwf2000/train/non_violent/q78eIX56_0.npy,0,train,non_violent,q78eIX56_0
dataset/data/processed/train/non_violent/qEeRHumV_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00481.npy,dataset/data/pose/rwf2000/train/non_violent/qEeRHumV_0.npy,0,train,non_violent,qEeRHumV_0
dataset/data/processed/train/non_violent/qIRZ4SMf_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_01000.npy,dataset/data/pose/rwf2000/train/non_violent/qIRZ4SMf_0.npy,0,train,non_violent,qIRZ4SMf_0
dataset/data/processed/train/non_violent/qmvilMkD57M_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00370.npy,dataset/data/pose/rwf2000/train/non_violent/qmvilMkD57M_0.npy,0,train,non_violent,qmvilMkD57M_0
dataset/data/processed/train/non_violent/qmvilMkD57M_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00725.npy,dataset/data/pose/rwf2000/train/non_violent/qmvilMkD57M_1.npy,0,train,non_violent,qmvilMkD57M_1
dataset/data/processed/train/non_violent/qnpure5G_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00494.npy,dataset/data/pose/rwf2000/train/non_violent/qnpure5G_0.npy,0,train,non_violent,qnpure5G_0
dataset/data/processed/train/non_violent/qrBAhb8K_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00816.npy,dataset/data/pose/rwf2000/train/non_violent/qrBAhb8K_0.npy,0,train,non_violent,qrBAhb8K_0
dataset/data/processed/train/non_violent/qrWTk-2a13o_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00814.npy,dataset/data/pose/rwf2000/train/non_violent/qrWTk-2a13o_0.npy,0,train,non_violent,qrWTk-2a13o_0
dataset/data/processed/train/non_violent/qrWTk-2a13o_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00677.npy,dataset/data/pose/rwf2000/train/non_violent/qrWTk-2a13o_1.npy,0,train,non_violent,qrWTk-2a13o_1
dataset/data/processed/train/non_violent/qrWTk-2a13o_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00096.npy,dataset/data/pose/rwf2000/train/non_violent/qrWTk-2a13o_2.npy,0,train,non_violent,qrWTk-2a13o_2
dataset/data/processed/train/non_violent/r8PX3ZJ1_II_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00142.npy,dataset/data/pose/rwf2000/train/non_violent/r8PX3ZJ1_II_0.npy,0,train,non_violent,r8PX3ZJ1_II_0
dataset/data/processed/train/non_violent/rRbZUKgk_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00225.npy,dataset/data/pose/rwf2000/train/non_violent/rRbZUKgk_0.npy,0,train,non_violent,rRbZUKgk_0
dataset/data/processed/train/non_violent/rSGIFH7n_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00226.npy,dataset/data/pose/rwf2000/train/non_violent/rSGIFH7n_0.npy,0,train,non_violent,rSGIFH7n_0
dataset/data/processed/train/non_violent/rSumd9HEmrA_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_01189.npy,dataset/data/pose/rwf2000/train/non_violent/rSumd9HEmrA_0.npy,0,train,non_violent,rSumd9HEmrA_0
dataset/data/processed/train/non_violent/rYE6iUUF_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00276.npy,dataset/data/pose/rwf2000/train/non_violent/rYE6iUUF_0.npy,0,train,non_violent,rYE6iUUF_0
dataset/data/processed/train/non_violent/rbByyS4o_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00071.npy,dataset/data/pose/rwf2000/train/non_violent/rbByyS4o_0.npy,0,train,non_violent,rbByyS4o_0
dataset/data/processed/train/non_violent/rjHXmq47_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00391.npy,dataset/data/pose/rwf2000/train/non_violent/rjHXmq47_0.npy,0,train,non_violent,rjHXmq47_0
dataset/data/processed/train/non_violent/rp9hJAQE_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00470.npy,dataset/data/pose/rwf2000/train/non_violent/rp9hJAQE_0.npy,0,train,non_violent,rp9hJAQE_0
dataset/data/processed/train/non_violent/s-jW4cyavW0_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00756.npy,dataset/data/pose/rwf2000/train/non_violent/s-jW4cyavW0_0.npy,0,train,non_violent,s-jW4cyavW0_0
dataset/data/processed/train/non_violent/s-jW4cyavW0_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00719.npy,dataset/data/pose/rwf2000/train/non_violent/s-jW4cyavW0_1.npy,0,train,non_violent,s-jW4cyavW0_1
dataset/data/processed/train/non_violent/s2S2nIWk_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_01203.npy,dataset/data/pose/rwf2000/train/non_violent/s2S2nIWk_0.npy,0,train,non_violent,s2S2nIWk_0
dataset/data/processed/train/non_violent/s83GiLts_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01277.npy,dataset/data/pose/rwf2000/train/non_violent/s83GiLts_0.npy,0,train,non_violent,s83GiLts_0
dataset/data/processed/train/non_violent/sHa6YZW9_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00670.npy,dataset/data/pose/rwf2000/train/non_violent/sHa6YZW9_0.npy,0,train,non_violent,sHa6YZW9_0
dataset/data/processed/train/non_violent/sIbVwIO0_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00059.npy,dataset/data/pose/rwf2000/train/non_violent/sIbVwIO0_0.npy,0,train,non_violent,sIbVwIO0_0
dataset/data/processed/train/non_violent/sLOqgf6N_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00635.npy,dataset/data/pose/rwf2000/train/non_violent/sLOqgf6N_0.npy,0,train,non_violent,sLOqgf6N_0
dataset/data/processed/train/non_violent/sPd5Wmkc_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_01184.npy,dataset/data/pose/rwf2000/train/non_violent/sPd5Wmkc_0.npy,0,train,non_violent,sPd5Wmkc_0
dataset/data/processed/train/non_violent/sYGIUeBX_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00887.npy,dataset/data/pose/rwf2000/train/non_violent/sYGIUeBX_0.npy,0,train,non_violent,sYGIUeBX_0
dataset/data/processed/train/non_violent/skycjZcE_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00836.npy,dataset/data/pose/rwf2000/train/non_violent/skycjZcE_0.npy,0,train,non_violent,skycjZcE_0
dataset/data/processed/train/non_violent/snhUvpXC_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00865.npy,dataset/data/pose/rwf2000/train/non_violent/snhUvpXC_0.npy,0,train,non_violent,snhUvpXC_0
dataset/data/processed/train/non_violent/sq03O3JL_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00391.npy,dataset/data/pose/rwf2000/train/non_violent/sq03O3JL_0.npy,0,train,non_violent,sq03O3JL_0
dataset/data/processed/train/non_violent/sy7BoRGE_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00275.npy,dataset/data/pose/rwf2000/train/non_violent/sy7BoRGE_0.npy,0,train,non_violent,sy7BoRGE_0
dataset/data/processed/train/non_violent/tIHY2ZFQ_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00518.npy,dataset/data/pose/rwf2000/train/non_violent/tIHY2ZFQ_0.npy,0,train,non_violent,tIHY2ZFQ_0
dataset/data/processed/train/non_violent/tILABXoHE7s_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00326.npy,dataset/data/pose/rwf2000/train/non_violent/tILABXoHE7s_0.npy,0,train,non_violent,tILABXoHE7s_0
dataset/data/processed/train/non_violent/tILABXoHE7s_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00651.npy,dataset/data/pose/rwf2000/train/non_violent/tILABXoHE7s_1.npy,0,train,non_violent,tILABXoHE7s_1
dataset/data/processed/train/non_violent/tILABXoHE7s_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_01191.npy,dataset/data/pose/rwf2000/train/non_violent/tILABXoHE7s_2.npy,0,train,non_violent,tILABXoHE7s_2
dataset/data/processed/train/non_violent/tIvvuvuJFYc_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01114.npy,dataset/data/pose/rwf2000/train/non_violent/tIvvuvuJFYc_0.npy,0,train,non_violent,tIvvuvuJFYc_0
dataset/data/processed/train/non_violent/tPpXT9VI_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00152.npy,dataset/data/pose/rwf2000/train/non_violent/tPpXT9VI_0.npy,0,train,non_violent,tPpXT9VI_0
dataset/data/processed/train/non_violent/tXk2yvmq_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00706.npy,dataset/data/pose/rwf2000/train/non_violent/tXk2yvmq_0.npy,0,train,non_violent,tXk2yvmq_0
dataset/data/processed/train/non_violent/tgkbh2d9_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_01150.npy,dataset/data/pose/rwf2000/train/non_violent/tgkbh2d9_0.npy,0,train,non_violent,tgkbh2d9_0
dataset/data/processed/train/non_violent/tmm7AxKl_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00930.npy,dataset/data/pose/rwf2000/train/non_violent/tmm7AxKl_0.npy,0,train,non_violent,tmm7AxKl_0
dataset/data/processed/train/non_violent/tzdvtHL7Akk_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00437.npy,dataset/data/pose/rwf2000/train/non_violent/tzdvtHL7Akk_0.npy,0,train,non_violent,tzdvtHL7Akk_0
dataset/data/processed/train/non_violent/tzdvtHL7Akk_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_01261.npy,dataset/data/pose/rwf2000/train/non_violent/tzdvtHL7Akk_1.npy,0,train,non_violent,tzdvtHL7Akk_1
dataset/data/processed/train/non_violent/uAKRFGFR_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00922.npy,dataset/data/pose/rwf2000/train/non_violent/uAKRFGFR_0.npy,0,train,non_violent,uAKRFGFR_0
dataset/data/processed/train/non_violent/uEzFjs3X_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_01268.npy,dataset/data/pose/rwf2000/train/non_violent/uEzFjs3X_0.npy,0,train,non_violent,uEzFjs3X_0
dataset/data/processed/train/non_violent/uLGOlxvv_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00582.npy,dataset/data/pose/rwf2000/train/non_violent/uLGOlxvv_0.npy,0,train,non_violent,uLGOlxvv_0
dataset/data/processed/train/non_violent/uNtsEcFR_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00044.npy,dataset/data/pose/rwf2000/train/non_violent/uNtsEcFR_0.npy,0,train,non_violent,uNtsEcFR_0
dataset/data/processed/train/non_violent/uWH7kvNG_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00958.npy,dataset/data/pose/rwf2000/train/non_violent/uWH7kvNG_0.npy,0,train,non_violent,uWH7kvNG_0
dataset/data/processed/train/non_violent/uWQG2hQT_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00056.npy,dataset/data/pose/rwf2000/train/non_violent/uWQG2hQT_0.npy,0,train,non_violent,uWQG2hQT_0
dataset/data/processed/train/non_violent/uXf4C-YwbtM_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00641.npy,dataset/data/pose/rwf2000/train/non_violent/uXf4C-YwbtM_0.npy,0,train,non_violent,uXf4C-YwbtM_0
dataset/data/processed/train/non_violent/uXf4C-YwbtM_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01375.npy,dataset/data/pose/rwf2000/train/non_violent/uXf4C-YwbtM_1.npy,0,train,non_violent,uXf4C-YwbtM_1
dataset/data/processed/train/non_violent/ug2tQMG8DC0_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00783.npy,dataset/data/pose/rwf2000/train/non_violent/ug2tQMG8DC0_0.npy,0,train,non_violent,ug2tQMG8DC0_0
dataset/data/processed/train/non_violent/uhTalZ00_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00365.npy,dataset/data/pose/rwf2000/train/non_violent/uhTalZ00_0.npy,0,train,non_violent,uhTalZ00_0
dataset/data/processed/train/non_violent/umOs1WLBkuo_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00842.npy,dataset/data/pose/rwf2000/train/non_violent/umOs1WLBkuo_0.npy,0,train,non_violent,umOs1WLBkuo_0
dataset/data/processed/train/non_violent/umOs1WLBkuo_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00350.npy,dataset/data/pose/rwf2000/train/non_violent/umOs1WLBkuo_1.npy,0,train,non_violent,umOs1WLBkuo_1
dataset/data/processed/train/non_violent/umOs1WLBkuo_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00187.npy,dataset/data/pose/rwf2000/train/non_violent/umOs1WLBkuo_2.npy,0,train,non_violent,umOs1WLBkuo_2
dataset/data/processed/train/non_violent/uu3SB2L1_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00119.npy,dataset/data/pose/rwf2000/train/non_violent/uu3SB2L1_0.npy,0,train,non_violent,uu3SB2L1_0
dataset/data/processed/train/non_violent/uyeWsodv_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00459.npy,dataset/data/pose/rwf2000/train/non_violent/uyeWsodv_0.npy,0,train,non_violent,uyeWsodv_0
dataset/data/processed/train/non_violent/uz4dXoN5_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00748.npy,dataset/data/pose/rwf2000/train/non_violent/uz4dXoN5_0.npy,0,train,non_violent,uz4dXoN5_0
dataset/data/processed/train/non_violent/v0wUQPs4_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00719.npy,dataset/data/pose/rwf2000/train/non_violent/v0wUQPs4_0.npy,0,train,non_violent,v0wUQPs4_0
dataset/data/processed/train/non_violent/v8cACThQ_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_01245.npy,dataset/data/pose/rwf2000/train/non_violent/v8cACThQ_0.npy,0,train,non_violent,v8cACThQ_0
dataset/data/processed/train/non_violent/vBwKQfJYG1Q_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00920.npy,dataset/data/pose/rwf2000/train/non_violent/vBwKQfJYG1Q_0.npy,0,train,non_violent,vBwKQfJYG1Q_0
dataset/data/processed/train/non_violent/vBwKQfJYG1Q_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00135.npy,dataset/data/pose/rwf2000/train/non_violent/vBwKQfJYG1Q_1.npy,0,train,non_violent,vBwKQfJYG1Q_1
dataset/data/processed/train/non_violent/vCO6CZNt_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00987.npy,dataset/data/pose/rwf2000/train/non_violent/vCO6CZNt_0.npy,0,train,non_violent,vCO6CZNt_0
dataset/data/processed/train/non_violent/vGCZpdPR_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00546.npy,dataset/data/pose/rwf2000/train/non_violent/vGCZpdPR_0.npy,0,train,non_violent,vGCZpdPR_0
dataset/data/processed/train/non_violent/vJDAaUzYOi8_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01066.npy,dataset/data/pose/rwf2000/train/non_violent/vJDAaUzYOi8_0.npy,0,train,non_violent,vJDAaUzYOi8_0
dataset/data/processed/train/non_violent/vJDAaUzYOi8_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00532.npy,dataset/data/pose/rwf2000/train/non_violent/vJDAaUzYOi8_1.npy,0,train,non_violent,vJDAaUzYOi8_1
dataset/data/processed/train/non_violent/vQKHxtrdEHM_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_01181.npy,dataset/data/pose/rwf2000/train/non_violent/vQKHxtrdEHM_0.npy,0,train,non_violent,vQKHxtrdEHM_0
dataset/data/processed/train/non_violent/vQKHxtrdEHM_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00534.npy,dataset/data/pose/rwf2000/train/non_violent/vQKHxtrdEHM_1.npy,0,train,non_violent,vQKHxtrdEHM_1
dataset/data/processed/train/non_violent/vXvv1gqd_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00128.npy,dataset/data/pose/rwf2000/train/non_violent/vXvv1gqd_0.npy,0,train,non_violent,vXvv1gqd_0
dataset/data/processed/train/non_violent/vnUS5WN7_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00419.npy,dataset/data/pose/rwf2000/train/non_violent/vnUS5WN7_0.npy,0,train,non_violent,vnUS5WN7_0
dataset/data/processed/train/non_violent/vu6lIsQm_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00143.npy,dataset/data/pose/rwf2000/train/non_violent/vu6lIsQm_0.npy,0,train,non_violent,vu6lIsQm_0
dataset/data/processed/train/non_violent/vwQvNOlX_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00108.npy,dataset/data/pose/rwf2000/train/non_violent/vwQvNOlX_0.npy,0,train,non_violent,vwQvNOlX_0
dataset/data/processed/train/non_violent/wKMXI2vp_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00783.npy,dataset/data/pose/rwf2000/train/non_violent/wKMXI2vp_0.npy,0,train,non_violent,wKMXI2vp_0
dataset/data/processed/train/non_violent/wMgaVgMG_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00106.npy,dataset/data/pose/rwf2000/train/non_violent/wMgaVgMG_0.npy,0,train,non_violent,wMgaVgMG_0
dataset/data/processed/train/non_violent/wNTaSOXj_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00106.npy,dataset/data/pose/rwf2000/train/non_violent/wNTaSOXj_0.npy,0,train,non_violent,wNTaSOXj_0
dataset/data/processed/train/non_violent/wXHEbfck_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00573.npy,dataset/data/pose/rwf2000/train/non_violent/wXHEbfck_0.npy,0,train,non_violent,wXHEbfck_0
dataset/data/processed/train/non_violent/wY7Om5cW_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00618.npy,dataset/data/pose/rwf2000/train/non_violent/wY7Om5cW_0.npy,0,train,non_violent,wY7Om5cW_0
dataset/data/processed/train/non_violent/wgdTpJTo_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_01385.npy,dataset/data/pose/rwf2000/train/non_violent/wgdTpJTo_0.npy,0,train,non_violent,wgdTpJTo_0
dataset/data/processed/train/non_violent/wk5WCCti_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00038.npy,dataset/data/pose/rwf2000/train/non_violent/wk5WCCti_0.npy,0,train,non_violent,wk5WCCti_0
dataset/data/processed/train/non_violent/ww9L6ULb_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00106.npy,dataset/data/pose/rwf2000/train/non_violent/ww9L6ULb_0.npy,0,train,non_violent,ww9L6ULb_0
